2, 52864, Note_on_c, 0, 72, 73
2, 52865, Note_off_c, 0, 70, 0
2, 52869, Note_off_c, 0, 78, 0
2, 52928, Control_c, 0, 64, 0
2, 52928, Note_on_c, 0, 75, 70
2, 52929, Note_off_c, 0, 72, 0
2, 52953, Note_off_c, 0, 60, 0
2, 52985, Note_off_c, 0, 82, 0
2, 52988, Note_off_c, 0, 75, 0
2, 52992, Note_on_c, 0, 75, 59
2, 52992, Control_c, 0, 64, 127
2, 52992, Note_on_c, 0, 61, 46
2, 52992, Note_on_c, 0, 54, 57
2, 53056, Note_on_c, 0, 63, 47
2, 53120, Note_on_c, 0, 66, 50
2, 53122, Note_off_c, 0, 63, 0
2, 53184, Note_on_c, 0, 70, 69
2, 53186, Note_off_c, 0, 66, 0
2, 53248, Note_on_c, 0, 66, 60
2, 53248, Note_on_c, 0, 56, 59
2, 53250, Note_off_c, 0, 70, 0
2, 53253, Note_off_c, 0, 54, 0
2, 53312, Note_on_c, 0, 63, 55
2, 53312, Control_c, 0, 64, 0
2, 53314, Note_off_c, 0, 66, 0
2, 53372, Note_off_c, 0, 63, 0
2, 53376, Control_c, 0, 64, 127
2, 53376, Note_on_c, 0, 58, 62
2, 53378, Note_off_c, 0, 56, 0
2, 53440, Note_on_c, 0, 63, 57
2, 53504, Note_on_c, 0, 66, 60
2, 53506, Note_off_c, 0, 63, 0
2, 53568, Note_on_c, 0, 70, 68
2, 53570, Note_off_c, 0, 66, 0
2, 53632, Note_on_c, 0, 66, 59
2, 53632, Note_on_c, 0, 61, 67
2, 53634, Note_off_c, 0, 70, 0
2, 53637, Note_off_c, 0, 58, 0
2, 53696, Note_on_c, 0, 63, 55
2, 53696, Control_c, 0, 64, 0
2, 53698, Note_off_c, 0, 66, 0
2, 53757, Note_off_c, 0, 63, 0
2, 53760, Note_on_c, 0, 78, 63
2, 53760, Control_c, 0, 64, 127
2, 53760, Note_on_c, 0, 60, 45
2, 53762, Note_off_c, 0, 61, 0
2, 53775, Note_off_c, 0, 75, 0
2, 53775, Note_off_c, 0, 61, 0
2, 53824, Note_on_c, 0, 63, 67
2, 53888, Note_on_c, 0, 66, 70
2, 53889, Note_off_c, 0, 63, 0
2, 53952, Note_on_c, 0, 70, 66
2, 53953, Note_off_c, 0, 66, 0
2, 54016, Note_on_c, 0, 82, 76
2, 54016, Note_on_c, 0, 72, 73
2, 54017, Note_off_c, 0, 70, 0
2, 54021, Note_off_c, 0, 78, 0
2, 54080, Note_on_c, 0, 75, 68
2, 54081, Note_off_c, 0, 72, 0
2, 54099, Control_c, 0, 64, 0
2, 54105, Note_off_c, 0, 60, 0
2, 54137, Note_off_c, 0, 82, 0
2, 54140, Note_off_c, 0, 75, 0
2, 54144, Note_on_c, 0, 87, 84
2, 54144, Control_c, 0, 64, 127
2, 54144, Note_on_c, 0, 66, 43
2, 54208, Note_on_c, 0, 70, 46
2, 54272, Note_on_c, 0, 73, 46
2, 54273, Note_off_c, 0, 70, 0
2, 54336, Note_on_c, 0, 75, 43
2, 54337, Note_off_c, 0, 73, 0
2, 54400, Note_on_c, 0, 78, 44
2, 54401, Note_off_c, 0, 75, 0
2, 54464, Note_on_c, 0, 82, 52
2, 54465, Note_off_c, 0, 78, 0
2, 54483, Control_c, 0, 64, 0
2, 54524, Note_off_c, 0, 82, 0
2, 54528, Control_c, 0, 64, 127
2, 54528, Note_on_c, 0, 66, 26
2, 54592, Note_on_c, 0, 70, 32
2, 54593, Note_off_c, 0, 66, 0
2, 54656, Note_on_c, 0, 73, 48
2, 54657, Note_off_c, 0, 70, 0
2, 54720, Note_on_c, 0, 75, 48
2, 54721, Note_off_c, 0, 73, 0
2, 54784, Note_on_c, 0, 78, 43
2, 54785, Note_off_c, 0, 75, 0
2, 54844, Note_off_c, 0, 78, 0
2, 54848, Note_on_c, 0, 84, 54
2, 54867, Control_c, 0, 64, 0
2, 54912, Note_off_c, 0, 84, 0
2, 54912, Control_c, 0, 64, 127
2, 54912, Note_on_c, 0, 66, 61
2, 54934, Note_off_c, 0, 66, 0
2, 54976, Note_on_c, 0, 70, 55
2, 55040, Note_on_c, 0, 73, 63
2, 55041, Note_off_c, 0, 70, 0
2, 55104, Note_on_c, 0, 75, 51
2, 55105, Note_off_c, 0, 73, 0
2, 55168, Note_on_c, 0, 78, 56
2, 55169, Note_off_c, 0, 75, 0
2, 55232, Note_on_c, 0, 82, 55
2, 55233, Note_off_c, 0, 78, 0
2, 55251, Control_c, 0, 64, 0
2, 55276, Note_off_c, 0, 66, 0
2, 55292, Note_off_c, 0, 82, 0
2, 55296, Control_c, 0, 64, 127
2, 55296, Note_on_c, 0, 66, 35
2, 55360, Note_on_c, 0, 69, 39
2, 55424, Note_on_c, 0, 73, 46
2, 55425, Note_off_c, 0, 69, 0
2, 55488, Note_on_c, 0, 75, 36
2, 55489, Note_off_c, 0, 73, 0
2, 55552, Note_on_c, 0, 78, 49
2, 55553, Note_off_c, 0, 75, 0
2, 55616, Note_on_c, 0, 81, 37
2, 55617, Note_off_c, 0, 78, 0
2, 55635, Control_c, 0, 64, 0
2, 55676, Note_off_c, 0, 81, 0
2, 55680, Note_on_c, 0, 85, 81
2, 55680, Control_c, 0, 64, 127
2, 55680, Note_on_c, 0, 66, 23
2, 55710, Note_off_c, 0, 87, 0
2, 55744, Note_on_c, 0, 69, 30
2, 55745, Note_off_c, 0, 66, 0
2, 55808, Note_on_c, 0, 73, 37
2, 55809, Note_off_c, 0, 69, 0
2, 55872, Note_on_c, 0, 75, 42
2, 55873, Note_off_c, 0, 73, 0
2, 55936, Note_on_c, 0, 78, 38
2, 55937, Note_off_c, 0, 75, 0
2, 56000, Note_on_c, 0, 83, 42
2, 56001, Note_off_c, 0, 78, 0
2, 56019, Control_c, 0, 64, 0
2, 56025, Note_off_c, 0, 66, 0
2, 56060, Note_off_c, 0, 83, 0
2, 56064, Note_on_c, 0, 87, 63
2, 56064, Control_c, 0, 64, 127
2, 56064, Note_on_c, 0, 66, 34
2, 56071, Note_off_c, 0, 85, 0
2, 56128, Note_on_c, 0, 69, 35
2, 56192, Note_on_c, 0, 73, 38
2, 56193, Note_off_c, 0, 69, 0
2, 56256, Note_on_c, 0, 75, 38
2, 56257, Note_off_c, 0, 73, 0
2, 56320, Note_on_c, 0, 78, 46
2, 56321, Note_off_c, 0, 75, 0
2, 56384, Note_on_c, 0, 81, 38
2, 56385, Note_off_c, 0, 78, 0
2, 56403, Control_c, 0, 64, 0
2, 56428, Note_off_c, 0, 87, 0
2, 56428, Note_off_c, 0, 66, 0
2, 56444, Note_off_c, 0, 81, 0
2, 56448, Control_c, 0, 64, 127
2, 56448, Note_on_c, 0, 65, 33
2, 56512, Note_on_c, 0, 68, 37
2, 56576, Note_on_c, 0, 72, 45
2, 56577, Note_off_c, 0, 68, 0
2, 56640, Note_on_c, 0, 77, 39
2, 56641, Note_off_c, 0, 72, 0
2, 56704, Note_on_c, 0, 80, 40
2, 56705, Note_off_c, 0, 77, 0
2, 56768, Note_on_c, 0, 84, 38
2, 56769, Note_off_c, 0, 80, 0
2, 56828, Note_off_c, 0, 84, 0
2, 56832, Note_on_c, 0, 89, 45
2, 56832, Note_on_c, 0, 92, 45
2, 56832, Control_c, 0, 64, 0
2, 57177, Note_off_c, 0, 65, 0
2, 57216, Note_off_c, 0, 89, 0
2, 57216, Note_on_c, 0, 89, 41
2, 57216, Control_c, 0, 64, 127
2, 57216, Note_on_c, 0, 65, 50
2, 57223, Note_off_c, 0, 92, 0
2, 57599, Control_c, 0, 64, 0
2, 57600, Note_off_c, 0, 65, 0
2, 57600, Control_c, 0, 64, 127
2, 57600, Note_on_c, 0, 65, 45
2, 57664, Note_on_c, 0, 69, 50
2, 57728, Note_on_c, 0, 84, 45
2, 57728, Note_on_c, 0, 87, 45
2, 57728, Note_on_c, 0, 72, 54
2, 57729, Note_off_c, 0, 69, 0
2, 57738, Note_off_c, 0, 89, 0
2, 57792, Note_on_c, 0, 75, 52
2, 57793, Note_off_c, 0, 72, 0
2, 57856, Note_on_c, 0, 85, 46
2, 57856, Note_on_c, 0, 89, 46
2, 57856, Control_c, 0, 64, 0
2, 57856, Note_on_c, 0, 77, 59
2, 57857, Note_off_c, 0, 75, 0
2, 57858, Note_off_c, 0, 84, 0
2, 57858, Note_off_c, 0, 87, 0
2, 57920, Note_on_c, 0, 81, 47
2, 57921, Note_off_c, 0, 77, 0
2, 57980, Note_off_c, 0, 81, 0
2, 57984, Note_on_c, 0, 84, 45
2, 57984, Note_on_c, 0, 87, 45
2, 57984, Control_c, 0, 64, 127
2, 57986, Note_off_c, 0, 85, 0
2, 57986, Note_off_c, 0, 89, 0
2, 58329, Note_off_c, 0, 65, 0
2, 58368, Note_on_c, 0, 65, 54
2, 58751, Control_c, 0, 64, 0
2, 58752, Note_off_c, 0, 65, 0
2, 58752, Control_c, 0, 64, 127
2, 58752, Note_on_c, 0, 65, 48
2, 58816, Note_on_c, 0, 68, 50
2, 58835, Note_off_c, 0, 84, 0
2, 58835, Note_off_c, 0, 87, 0
2, 58880, Note_on_c, 0, 82, 49
2, 58880, Note_on_c, 0, 85, 49
2, 58880, Note_on_c, 0, 70, 54
2, 58881, Note_off_c, 0, 68, 0
2, 58944, Note_on_c, 0, 73, 49
2, 58945, Note_off_c, 0, 70, 0
2, 59008, Note_on_c, 0, 84, 49
2, 59008, Note_on_c, 0, 87, 49
2, 59008, Note_on_c, 0, 77, 56
2, 59009, Note_off_c, 0, 73, 0
2, 59010, Note_off_c, 0, 82, 0
2, 59010, Note_off_c, 0, 85, 0
2, 59072, Control_c, 0, 64, 0
2, 59072, Note_on_c, 0, 80, 48
2, 59073, Note_off_c, 0, 77, 0
2, 59132, Note_off_c, 0, 80, 0
2, 59136, Note_on_c, 0, 82, 47
2, 59136, Note_on_c, 0, 85, 47
2, 59136, Control_c, 0, 64, 127
2, 59138, Note_off_c, 0, 84, 0
2, 59138, Note_off_c, 0, 87, 0
2, 59328, Note_off_c, 0, 85, 0
2, 59328, Note_on_c, 0, 85, 51
2, 59328, Note_on_c, 0, 89, 51
2, 59331, Note_off_c, 0, 82, 0
2, 59481, Note_off_c, 0, 65, 0
2, 59520, Note_on_c, 0, 65, 60
2, 59712, Note_off_c, 0, 85, 0
2, 59712, Note_on_c, 0, 82, 42
2, 59712, Note_on_c, 0, 85, 42
2, 59719, Note_off_c, 0, 89, 0
2, 59903, Control_c, 0, 64, 0
2, 59904, Note_off_c, 0, 65, 0
2, 59904, Control_c, 0, 64, 127
2, 59904, Note_on_c, 0, 63, 45
2, 59968, Note_on_c, 0, 66, 43
2, 60032, Note_on_c, 0, 80, 36
2, 60032, Note_on_c, 0, 84, 36
2, 60032, Note_on_c, 0, 68, 47
2, 60033, Note_off_c, 0, 66, 0
2, 60038, Note_off_c, 0, 82, 0
2, 60038, Note_off_c, 0, 85, 0
2, 60096, Note_on_c, 0, 72, 48
2, 60097, Note_off_c, 0, 68, 0
2, 60160, Note_on_c, 0, 82, 54
2, 60160, Note_on_c, 0, 85, 54
2, 60160, Note_on_c, 0, 75, 55
2, 60161, Note_off_c, 0, 72, 0
2, 60162, Note_off_c, 0, 80, 0
2, 60162, Note_off_c, 0, 84, 0
2, 60224, Control_c, 0, 64, 0
2, 60224, Note_on_c, 0, 78, 46
2, 60225, Note_off_c, 0, 75, 0
2, 60284, Note_off_c, 0, 78, 0
2, 60288, Note_on_c, 0, 80, 55
2, 60288, Note_on_c, 0, 84, 55
2, 60288, Control_c, 0, 64, 127
2, 60290, Note_off_c, 0, 82, 0
2, 60290, Note_off_c, 0, 85, 0
2, 60633, Note_off_c, 0, 63, 0
2, 60672, Note_on_c, 0, 63, 50
2, 61017, Note_off_c, 0, 80, 0
2, 61017, Note_off_c, 0, 84, 0
2, 61055, Control_c, 0, 64, 0
2, 61056, Note_off_c, 0, 63, 0
2, 61056, Control_c, 0, 64, 127
2, 61056, Note_on_c, 0, 61, 52
2, 61120, Note_on_c, 0, 63, 52
2, 61184, Note_on_c, 0, 82, 47
2, 61184, Note_on_c, 0, 78, 55
2, 61184, Note_on_c, 0, 66, 58
2, 61186, Note_off_c, 0, 63, 0
2, 61248, Note_on_c, 0, 70, 59
2, 61250, Note_off_c, 0, 66, 0
2, 61312, Note_on_c, 0, 84, 47
2, 61312, Note_on_c, 0, 80, 57
2, 61312, Control_c, 0, 64, 0
2, 61312, Note_on_c, 0, 73, 61
2, 61314, Note_off_c, 0, 82, 0
2, 61314, Note_off_c, 0, 78, 0
2, 61314, Note_off_c, 0, 70, 0
2, 61376, Note_on_c, 0, 75, 55
2, 61378, Note_off_c, 0, 73, 0
2, 61437, Note_off_c, 0, 75, 0
2, 61440, Note_on_c, 0, 82, 47
2, 61440, Note_on_c, 0, 78, 53
2, 61440, Control_c, 0, 64, 127
2, 61442, Note_off_c, 0, 84, 0
2, 61442, Note_off_c, 0, 80, 0
2, 61568, Note_on_c, 0, 87, 57
2, 61570, Note_off_c, 0, 82, 0
2, 61696, Note_on_c, 0, 82, 43
2, 61696, Control_c, 0, 64, 0
2, 61698, Note_off_c, 0, 87, 0
2, 61799, Note_off_c, 0, 61, 0
2, 61824, Note_on_c, 0, 80, 36
2, 61824, Note_on_c, 0, 77, 51
2, 61824, Control_c, 0, 64, 127
2, 61824, Note_on_c, 0, 63, 42
2, 61824, Note_on_c, 0, 60, 53
2, 61826, Note_off_c, 0, 82, 0
2, 61831, Note_off_c, 0, 78, 0
2, 61850, Note_on_c, 0, 65, 42
2, 61876, Note_on_c, 0, 68, 42
2, 61902, Note_on_c, 0, 72, 42
2, 61952, Note_on_c, 0, 82, 55
2, 61954, Note_off_c, 0, 80, 0
2, 62080, Note_on_c, 0, 80, 55
2, 62080, Control_c, 0, 64, 0
2, 62082, Note_off_c, 0, 82, 0
2, 62188, Note_off_c, 0, 63, 0
2, 62188, Note_off_c, 0, 60, 0
2, 62190, Note_off_c, 0, 65, 0
2, 62191, Note_off_c, 0, 68, 0
2, 62192, Note_off_c, 0, 72, 0
2, 62208, Control_c, 0, 64, 127
2, 62208, Note_on_c, 0, 48, 38
2, 62272, Note_on_c, 0, 54, 43
2, 62310, Note_off_c, 0, 77, 0
2, 62323, Note_off_c, 0, 80, 0
2, 62336, Note_on_c, 0, 78, 43
2, 62336, Note_on_c, 0, 75, 55
2, 62336, Note_on_c, 0, 58, 48
2, 62338, Note_off_c, 0, 54, 0
2, 62400, Note_on_c, 0, 60, 41
2, 62402, Note_off_c, 0, 58, 0
2, 62464, Note_on_c, 0, 80, 43
2, 62464, Note_on_c, 0, 77, 57
2, 62464, Control_c, 0, 64, 0
2, 62464, Note_on_c, 0, 63, 46
2, 62466, Note_off_c, 0, 78, 0
2, 62466, Note_off_c, 0, 75, 0
2, 62466, Note_off_c, 0, 60, 0
2, 62528, Note_on_c, 0, 66, 43
2, 62530, Note_off_c, 0, 63, 0
2, 62589, Note_off_c, 0, 66, 0
2, 62592, Note_on_c, 0, 78, 52
2, 62592, Note_on_c, 0, 75, 61
2, 62592, Control_c, 0, 64, 127
2, 62592, Note_on_c, 0, 70, 44
2, 62594, Note_off_c, 0, 80, 0
2, 62594, Note_off_c, 0, 77, 0
2, 62848, Control_c, 0, 64, 0
2, 62951, Note_off_c, 0, 48, 0
2, 62976, Note_on_c, 0, 77, 53
2, 62976, Note_on_c, 0, 69, 55
2, 62976, Control_c, 0, 64, 127
2, 62976, Note_on_c, 0, 60, 47
2, 62976, Note_on_c, 0, 63, 47
2, 62976, Note_on_c, 0, 53, 51
2, 62983, Note_off_c, 0, 78, 0
2, 62983, Note_off_c, 0, 75, 0
2, 62983, Note_off_c, 0, 70, 0
2, 63232, Control_c, 0, 64, 0
2, 63340, Note_off_c, 0, 69, 0
2, 63340, Note_off_c, 0, 60, 0
2, 63340, Note_off_c, 0, 63, 0
2, 63340, Note_off_c, 0, 53, 0
2, 63360, Control_c, 0, 64, 127
2, 63360, Note_on_c, 0, 56, 49
2, 63424, Note_on_c, 0, 58, 49
2, 63462, Note_off_c, 0, 77, 0
2, 63488, Note_on_c, 0, 77, 56
2, 63488, Note_on_c, 0, 73, 54
2, 63488, Note_on_c, 0, 61, 53
2, 63490, Note_off_c, 0, 58, 0
2, 63552, Note_on_c, 0, 65, 49
2, 63554, Note_off_c, 0, 61, 0
2, 63616, Note_on_c, 0, 78, 58
2, 63616, Note_on_c, 0, 75, 57
2, 63616, Control_c, 0, 64, 0
2, 63616, Note_on_c, 0, 68, 53
2, 63618, Note_off_c, 0, 77, 0
2, 63618, Note_off_c, 0, 73, 0
2, 63618, Note_off_c, 0, 65, 0
2, 63680, Note_on_c, 0, 70, 53
2, 63682, Note_off_c, 0, 68, 0
2, 63741, Note_off_c, 0, 70, 0
2, 63744, Note_on_c, 0, 77, 48
2, 63744, Note_on_c, 0, 73, 56
2, 63744, Control_c, 0, 64, 127
2, 63746, Note_off_c, 0, 78, 0
2, 63746, Note_off_c, 0, 75, 0
2, 63872, Note_on_c, 0, 82, 53
2, 63874, Note_off_c, 0, 77, 0
2, 64000, Note_on_c, 0, 77, 44
2, 64000, Control_c, 0, 64, 0
2, 64002, Note_off_c, 0, 82, 0
2, 64103, Note_off_c, 0, 56, 0
2, 64128, Note_off_c, 0, 73, 0
2, 64128, Note_on_c, 0, 75, 38
2, 64128, Note_on_c, 0, 73, 61
2, 64128, Control_c, 0, 64, 127
2, 64128, Note_on_c, 0, 54, 46
2, 64130, Note_off_c, 0, 77, 0
2, 64154, Note_on_c, 0, 58, 46
2, 64180, Note_on_c, 0, 61, 46
2, 64206, Note_on_c, 0, 63, 46
2, 64256, Note_on_c, 0, 77, 54
2, 64258, Note_off_c, 0, 75, 0
2, 64384, Note_on_c, 0, 75, 52
2, 64384, Control_c, 0, 64, 0
2, 64386, Note_off_c, 0, 77, 0
2, 64492, Note_off_c, 0, 73, 0
2, 64492, Note_off_c, 0, 54, 0
2, 64494, Note_off_c, 0, 58, 0
2, 64495, Note_off_c, 0, 61, 0
2, 64496, Note_off_c, 0, 63, 0
2, 64512, Control_c, 0, 64, 127
2, 64512, Note_on_c, 0, 53, 48
2, 64576, Note_on_c, 0, 56, 46
2, 64627, Note_off_c, 0, 75, 0
2, 64640, Note_on_c, 0, 70, 55
2, 64640, Note_on_c, 0, 73, 55
2, 64640, Note_on_c, 0, 58, 50
2, 64641, Note_off_c, 0, 56, 0
2, 64704, Note_on_c, 0, 61, 51
2, 64705, Note_off_c, 0, 58, 0
2, 64768, Note_on_c, 0, 72, 58
2, 64768, Note_on_c, 0, 75, 58
2, 64768, Control_c, 0, 64, 0
2, 64768, Note_on_c, 0, 65, 61
2, 64769, Note_off_c, 0, 61, 0
2, 64770, Note_off_c, 0, 70, 0
2, 64770, Note_off_c, 0, 73, 0
2, 64832, Control_c, 0, 64, 127
2, 64832, Note_on_c, 0, 68, 50
2, 64833, Note_off_c, 0, 65, 0
2, 64892, Note_off_c, 0, 68, 0
2, 64896, Note_on_c, 0, 70, 54
2, 64896, Note_on_c, 0, 73, 54
2, 64898, Note_off_c, 0, 72, 0
2, 64898, Note_off_c, 0, 75, 0
2, 65088, Control_c, 0, 64, 0
2, 65241, Note_off_c, 0, 53, 0
2, 65280, Note_on_c, 0, 68, 51
2, 65280, Note_on_c, 0, 72, 51
2, 65280, Control_c, 0, 64, 127
2, 65280, Note_on_c, 0, 54, 48
2, 65280, Note_on_c, 0, 60, 48
2, 65280, Note_on_c, 0, 51, 39
2, 65287, Note_off_c, 0, 70, 0
2, 65287, Note_off_c, 0, 73, 0
2, 65472, Note_off_c, 0, 51, 0
2, 65472, Note_on_c, 0, 44, 41
2, 65536, Control_c, 0, 64, 0
2, 65644, Note_off_c, 0, 68, 0
2, 65644, Note_off_c, 0, 72, 0
2, 65664, Note_off_c, 0, 54, 0
2, 65664, Note_off_c, 0, 60, 0
2, 65664, Note_off_c, 0, 44, 0
2, 65664, Control_c, 0, 64, 127
2, 65664, Note_on_c, 0, 37, 38
2, 65664, Note_on_c, 0, 44, 38
2, 65792, Note_on_c, 0, 53, 43
2, 65792, Note_on_c, 0, 56, 43
2, 65794, Note_off_c, 0, 37, 0
2, 65794, Note_off_c, 0, 44, 0
2, 65920, Note_on_c, 0, 65, 61
2, 65920, Note_on_c, 0, 68, 61
2, 65922, Note_off_c, 0, 53, 0
2, 65922, Note_off_c, 0, 56, 0
2, 66048, Note_on_c, 0, 77, 38
2, 66048, Note_on_c, 0, 80, 38
2, 66048, Control_c, 0, 64, 0
2, 66048, Control_c, 0, 64, 127
2, 66048, Note_on_c, 0, 59, 53
2, 66432, Note_off_c, 0, 77, 0
2, 66432, Note_on_c, 0, 73, 33
2, 66432, Note_on_c, 0, 77, 33
2, 66439, Note_off_c, 0, 80, 0
2, 66631, Control_c, 0, 64, 0
2, 66771, Note_off_c, 0, 65, 0
2, 66771, Note_off_c, 0, 68, 0
2, 66777, Note_off_c, 0, 59, 0
2, 66816, Control_c, 0, 64, 127
2, 66816, Note_on_c, 0, 42, 33
2, 66816, Note_on_c, 0, 49, 33
2, 66944, Note_on_c, 0, 75, 47
2, 66944, Note_on_c, 0, 66, 59
2, 66944, Note_on_c, 0, 70, 59
2, 66944, Note_on_c, 0, 49, 38
2, 66944, Note_on_c, 0, 54, 38
2, 66944, Note_on_c, 0, 58, 38
2, 66944, Note_on_c, 0, 61, 38
2, 66954, Note_off_c, 0, 73, 0
2, 66954, Note_off_c, 0, 77, 0
2, 67072, Note_on_c, 0, 77, 52
2, 67072, Control_c, 0, 64, 0
2, 67074, Note_off_c, 0, 75, 0
2, 67200, Note_on_c, 0, 75, 44
2, 67200, Control_c, 0, 64, 127
2, 67202, Note_off_c, 0, 77, 0
2, 67584, Note_off_c, 0, 42, 0
2, 67584, Note_off_c, 0, 49, 0
2, 67916, Note_off_c, 0, 66, 0
2, 67916, Note_off_c, 0, 70, 0
2, 67967, Control_c, 0, 64, 0
2, 67968, Note_off_c, 0, 49, 0
2, 67968, Note_off_c, 0, 54, 0
2, 67968, Note_off_c, 0, 58, 0
2, 67968, Note_off_c, 0, 61, 0
2, 67968, Control_c, 0, 64, 127
2, 67968, Note_on_c, 0, 44, 48
2, 68051, Note_off_c, 0, 75, 0
2, 68096, Note_on_c, 0, 61, 43
2, 68096, Note_on_c, 0, 73, 43
2, 68096, Note_on_c, 0, 68, 58
2, 68096, Note_on_c, 0, 53, 36
2, 68096, Note_on_c, 0, 56, 36
2, 68224, Note_on_c, 0, 63, 43
2, 68224, Note_on_c, 0, 75, 43
2, 68224, Control_c, 0, 64, 0
2, 68226, Note_off_c, 0, 61, 0
2, 68226, Note_off_c, 0, 73, 0
2, 68352, Note_on_c, 0, 68, 46
2, 68352, Note_on_c, 0, 77, 46
2, 68352, Note_on_c, 0, 80, 46
2, 68352, Note_off_c, 0, 53, 0
2, 68352, Note_off_c, 0, 56, 0
2, 68352, Control_c, 0, 64, 127
2, 68352, Note_on_c, 0, 61, 54
2, 68352, Note_on_c, 0, 65, 54
2, 68352, Note_on_c, 0, 59, 56
2, 68354, Note_off_c, 0, 63, 0
2, 68354, Note_off_c, 0, 75, 0
2, 68357, Note_off_c, 0, 68, 0
2, 68736, Note_off_c, 0, 77, 0
2, 68736, Note_on_c, 0, 65, 37
2, 68736, Note_on_c, 0, 73, 37
2, 68736, Note_on_c, 0, 77, 37
2, 68736, Note_off_c, 0, 44, 0
2, 68736, Note_off_c, 0, 61, 0
2, 68736, Note_off_c, 0, 65, 0
2, 68736, Note_on_c, 0, 61, 38
2, 68743, Note_off_c, 0, 68, 0
2, 68743, Note_off_c, 0, 80, 0
2, 68951, Control_c, 0, 64, 0
2, 69120, Note_off_c, 0, 59, 0
2, 69120, Note_off_c, 0, 61, 0
2, 69120, Control_c, 0, 64, 127
2, 69120, Note_on_c, 0, 46, 51
2, 69127, Note_off_c, 0, 65, 0
2, 69127, Note_off_c, 0, 73, 0
2, 69248, Note_on_c, 0, 75, 40
2, 69248, Note_on_c, 0, 65, 57
2, 69248, Note_on_c, 0, 70, 57
2, 69248, Note_on_c, 0, 63, 40
2, 69248, Note_on_c, 0, 53, 50
2, 69248, Note_on_c, 0, 58, 50
2, 69258, Note_off_c, 0, 77, 0
2, 69376, Note_on_c, 0, 77, 39
2, 69376, Control_c, 0, 64, 0
2, 69378, Note_off_c, 0, 75, 0
2, 69504, Note_on_c, 0, 75, 41
2, 69504, Control_c, 0, 64, 127
2, 69506, Note_off_c, 0, 77, 0
2, 69888, Note_on_c, 0, 73, 39
2, 69888, Note_off_c, 0, 46, 0
2, 69888, Note_off_c, 0, 63, 0
2, 69888, Note_on_c, 0, 61, 40
2, 69895, Note_off_c, 0, 75, 0
2, 70220, Note_off_c, 0, 65, 0
2, 70220, Note_off_c, 0, 70, 0
2, 70252, Note_off_c, 0, 73, 0
2, 70271, Control_c, 0, 64, 0
2, 70272, Note_off_c, 0, 53, 0
2, 70272, Note_off_c, 0, 58, 0
2, 70272, Note_off_c, 0, 61, 0
2, 70272, Control_c, 0, 64, 127
2, 70272, Note_on_c, 0, 41, 53
2, 70400, Note_on_c, 0, 61, 36
2, 70400, Note_on_c, 0, 56, 54
2, 70528, Note_on_c, 0, 63, 39
2, 70528, Control_c, 0, 64, 0
2, 70532, Note_off_c, 0, 61, 0
2, 70656, Note_on_c, 0, 61, 50
2, 70656, Note_on_c, 0, 65, 50
2, 70656, Note_on_c, 0, 70, 50
2, 70656, Control_c, 0, 64, 127
2, 70660, Note_off_c, 0, 63, 0
2, 70666, Note_off_c, 0, 56, 0
2, 71040, Note_off_c, 0, 61, 0
2, 71040, Note_off_c, 0, 65, 0
2, 71040, Note_on_c, 0, 56, 46
2, 71040, Note_on_c, 0, 61, 46
2, 71040, Note_on_c, 0, 65, 46
2, 71054, Note_off_c, 0, 70, 0
2, 71167, Control_c, 0, 64, 0
2, 71385, Note_off_c, 0, 56, 0
2, 71385, Note_off_c, 0, 61, 0
2, 71385, Note_off_c, 0, 65, 0
2, 71423, Control_c, 0, 64, 127
2, 71424, Note_off_c, 0, 41, 0
2, 71424, Note_on_c, 0, 39, 58
2, 71552, Note_on_c, 0, 66, 41
2, 71552, Note_on_c, 0, 58, 65
2, 71552, Note_on_c, 0, 61, 65
2, 71680, Note_on_c, 0, 68, 42
2, 71680, Control_c, 0, 64, 0
2, 71684, Note_off_c, 0, 66, 0
2, 71808, Note_on_c, 0, 73, 58
2, 71808, Note_on_c, 0, 66, 54
2, 71808, Note_on_c, 0, 70, 54
2, 71808, Control_c, 0, 64, 127
2, 71808, Note_on_c, 0, 51, 56
2, 71812, Note_off_c, 0, 68, 0
2, 71818, Note_off_c, 0, 58, 0
2, 71818, Note_off_c, 0, 61, 0
2, 72172, Note_off_c, 0, 66, 0
2, 72179, Note_off_c, 0, 73, 0
2, 72179, Note_off_c, 0, 70, 0
2, 72192, Note_on_c, 0, 70, 53
2, 72192, Note_on_c, 0, 61, 40
2, 72192, Note_on_c, 0, 66, 40
2, 72192, Note_off_c, 0, 39, 0
2, 72192, Note_on_c, 0, 63, 52
2, 72199, Note_off_c, 0, 51, 0
2, 72341, Control_c, 0, 64, 0
2, 72556, Note_off_c, 0, 70, 0
2, 72556, Note_off_c, 0, 61, 0
2, 72556, Note_off_c, 0, 66, 0
2, 72556, Note_off_c, 0, 63, 0
2, 72576, Control_c, 0, 64, 127
2, 72576, Note_on_c, 0, 44, 48
2, 72704, Note_on_c, 0, 70, 46
2, 72704, Note_on_c, 0, 60, 43
2, 72704, Note_on_c, 0, 66, 43
2, 72768, Note_on_c, 0, 51, 45
2, 72832, Note_on_c, 0, 72, 49
2, 72832, Control_c, 0, 64, 0
2, 72834, Note_off_c, 0, 70, 0
2, 72960, Note_on_c, 0, 77, 68
2, 72960, Note_on_c, 0, 68, 55
